,latitude,longitude,prcp,srad,tmax,tmin,vp
6759,29.8097177,-95.38244451,6.3125547445255465,323.6212408759124,25.979562043795617,15.155364963503649,1928.9891605839416
6760,29.81258749,-95.38297537,6.3125547445255465,323.6212408759124,25.979562043795617,15.155364963503649,1928.9891605839416
6761,29.81190492,-95.38398508,6.3125547445255465,323.6212408759124,25.979562043795617,15.155364963503649,1928.9891605839416
6762,29.80535626,-95.38411255,6.3125547445255465,323.6212408759124,25.979562043795617,15.155364963503649,1928.9891605839416
6763,29.81122617,-95.38350247,6.3125547445255465,323.6212408759124,25.979562043795617,15.155364963503649,1928.9891605839416
6764,29.79881163,-95.32951964,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6765,29.80028907,-95.32742099,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6766,29.80020327,-95.33499662,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6767,29.79752864,-95.33127457,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6768,29.79688821,-95.32740899,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6769,29.79848641,-95.3258333,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6770,29.79685668,-95.33488467,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6771,29.79666443,-95.33363386,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6772,29.79584319,-95.32773932,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6773,29.79936505,-95.3271182,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6774,29.79755501,-95.3330981,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6775,29.79791011,-95.32948869,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6776,29.79713366,-95.32581075,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6777,29.79994517,-95.32821444,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6778,29.79758145,-95.32821042,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6779,29.80007816,-95.33154899,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6780,29.8001527,-95.3344885,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6781,29.79987358,-95.33352943,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6782,29.80029518,-95.32688049,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6783,29.79804557,-95.32804077,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6784,29.79836086,-95.32950417,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6785,29.7968872,-95.32797949,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6786,29.79519017,-95.32844178,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6787,29.79665234,-95.33415072,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6788,29.80024317,-95.33034963,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6789,29.79513321,-95.32962849,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6790,29.79692455,-95.33215597,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6791,29.79601249,-95.32580381,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6792,29.80018129,-95.33306848,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6793,29.79745934,-95.32947321,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6794,29.7986254,-95.33477255,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6795,29.79555208,-95.3321152,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6796,29.79536759,-95.32940169,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6797,29.79686421,-95.32846349,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6798,29.79930456,-95.33133878,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6799,29.79556153,-95.32580221,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6800,29.79645812,-95.33214079,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6801,29.79664025,-95.33466757,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6802,29.80009344,-95.33034449,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6803,29.79574906,-95.33346532,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6804,29.80014375,-95.32623949,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6805,29.80013625,-95.32687649,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6806,29.79711622,-95.32776388,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6807,29.8001579,-95.32508548,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6808,29.79736405,-95.33217347,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6809,29.79669088,-95.33250279,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6810,29.79502918,-95.32682977,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6811,29.79933242,-95.33268163,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6812,29.80026969,-95.32931148,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6813,29.79692865,-95.33126107,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6814,29.79521271,-95.32728349,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6815,29.79754193,-95.33361493,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6816,29.79944415,-95.33397636,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6817,29.79603921,-95.32730349,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6818,29.79668417,-95.32775064,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6819,29.79994135,-95.3271308,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6820,29.79670946,-95.33023179,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6821,29.80030341,-95.32560548,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6822,29.79502218,-95.32773541,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6823,29.79530625,-95.33119066,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6824,29.79667652,-95.33311701,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6825,29.79575437,-95.33122269,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6826,29.79690283,-95.32607804,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6827,29.80021236,-95.33376267,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6828,29.79756988,-95.33251084,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6829,29.79691202,-95.32554851,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6830,29.79689233,-95.32660754,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6831,29.79657309,-95.3258058,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6832,29.79843948,-95.33301178,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6833,29.80009686,-95.33364773,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6834,29.80030781,-95.32508844,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6835,29.79912465,-95.33222007,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6836,29.79511325,-95.33077324,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6837,29.79534659,-95.33043655,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6838,29.80017729,-95.33252848,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6839,29.79641347,-95.32943738,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6840,29.80008858,-95.33072793,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6841,29.79573584,-95.33449927,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6842,29.79893732,-95.32584081,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6843,29.79625167,-95.32774364,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6844,29.79971314,-95.3295506,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6845,29.79840925,-95.33456254,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6846,29.79691965,-95.32503154,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6847,29.79582816,-95.32871072,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6848,29.80006614,-95.33255942,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6849,29.79780363,-95.33218791,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6850,29.7967012,-95.3317015,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6851,29.79818329,-95.3348684,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6852,29.80012256,-95.32795849,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6853,29.79575566,-95.33294834,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6854,29.79842941,-95.3335287,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6855,29.80009994,-95.32982499,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6856,29.80015144,-95.32560249,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6857,29.79634163,-95.33123251,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6858,29.79938824,-95.32584833,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6859,29.80028308,-95.32796149,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6860,29.80021971,-95.330991,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6861,29.79758819,-95.32787149,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6862,29.79602621,-95.32796848,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6863,29.79981357,-95.3305928,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6864,29.79872456,-95.33055244,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6865,29.79798296,-95.33052465,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6866,29.80040058,-95.33225495,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6867,29.79521016,-95.32796033,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6868,29.79576258,-95.33240642,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6869,29.79824213,-95.33219941,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6870,29.80010626,-95.3293066,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6871,29.79891417,-95.32710834,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6872,29.80030249,-95.32624303,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6873,29.79868064,-95.33221007,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6874,29.79773442,-95.33490977,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6875,29.79998461,-95.33224264,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6876,29.79602621,-95.32845548,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6877,29.80018971,-95.3318105,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6878,29.79956862,-95.3322312,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6879,29.79692663,-95.33049595,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6880,29.80006176,-95.33313272,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6881,29.8002762,-95.32863648,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6882,29.79926239,-95.32953512,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6883,29.79752884,-95.33413176,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6884,29.79670221,-95.330873,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6885,29.79737747,-95.33050787,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6886,29.79515534,-95.32904673,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6887,29.79540466,-95.32870372,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6888,29.79581835,-95.32941707,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6889,29.79700858,-95.32945773,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6890,29.79907597,-95.33443353,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6891,29.79574245,-95.3339823,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6892,29.79812855,-95.331292,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6893,29.79844986,-95.33247916,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6894,29.80011428,-95.32863199,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6895,29.79980506,-95.33135828,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6896,29.79666118,-95.3287202,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6897,29.79857924,-95.33131001,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6898,29.7980355,-95.32582578,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6899,29.79841933,-95.33404562,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6900,29.79636208,-95.33047061,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6901,29.79711065,-95.32706892,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6902,29.79931552,-95.3333967,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6903,29.79674885,-95.32971095,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6904,29.79511257,-95.3320992,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6905,29.79669418,-95.32686623,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6906,29.79846328,-95.32709849,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6907,29.79931157,-95.3305743,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6908,29.79908272,-95.3309465,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6909,29.79625168,-95.3287162,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6910,29.80012955,-95.32741749,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6911,29.79579736,-95.33045167,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6912,29.79995746,-95.32585781,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6913,29.79543468,-95.32773782,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6914,29.80012572,-95.33407068,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6915,29.79511057,-95.3258006,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6916,29.79930332,-95.33391356,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6917,29.7980124,-95.32708863,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6918,29.79627768,-95.32686672,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6919,29.79790771,-95.3309025,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6920,29.7951227,-95.33014599,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6921,29.79544167,-95.3268323,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6922,29.79585981,-95.32684753,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6923,29.79751575,-95.33464858,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6924,29.79680995,-95.32908545,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6925,29.80007316,-95.33198649,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6926,29.79848417,-95.32815776,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6927,29.79758457,-95.32581827,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6928,29.79938465,-95.32820619,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6929,29.79893378,-95.32819804,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6930,29.80008358,-95.3311105,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6931,29.79756153,-95.32707878,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6932,29.79599163,-95.33212879,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6933,29.80025917,-95.32983063,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6934,29.79729517,-95.33489764,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6935,29.79991818,-95.3349116,6.411423357664233,323.3856934306569,25.926277372262774,15.203065693430656,1934.961605839416
6936,29.69016547,-95.50214066,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6937,29.69309112,-95.50185199,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6938,29.6935463,-95.49548814,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6939,29.692957,-95.49709576,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6940,29.69391455,-95.50156247,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6941,29.69489164,-95.49549947,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6942,29.69268208,-95.49717638,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6943,29.6920215,-95.49852847,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6944,29.69063318,-95.50122953,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6945,29.69380023,-95.50424629,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6946,29.69137618,-95.49982953,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6947,29.6945139,-95.50081568,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6948,29.69363205,-95.50018633,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6949,29.69474313,-95.49822537,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6950,29.68959418,-95.50269453,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6951,29.69404985,-95.50480477,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6952,29.69245125,-95.50016196,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6953,29.6925775,-95.50348469,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6954,29.68967441,-95.50312352,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6955,29.69308177,-95.5006232,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6956,29.69326825,-95.50096761,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6957,29.69307504,-95.50133514,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6958,29.6910398,-95.50110693,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6959,29.69462505,-95.50397845,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6960,29.6922417,-95.49807777,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6961,29.69473376,-95.50491659,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6962,29.6907842,-95.50302821,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6963,29.69182001,-95.50397096,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6964,29.69220685,-95.50489674,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6965,29.69326804,-95.50284489,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6966,29.6907109,-95.50254196,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6967,29.69394796,-95.50207812,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6968,29.69200949,-95.50224287,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6969,29.68887322,-95.50466017,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6970,29.69116223,-95.49945846,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6971,29.69341087,-95.50331635,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6972,29.69331704,-95.49593287,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6973,29.69308779,-95.4963776,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6974,29.69242221,-95.50114363,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6975,29.6918013,-95.49897916,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6976,29.69222996,-95.50090702,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6977,29.69286976,-95.50017046,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6978,29.69368588,-95.50079881,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6979,29.69315915,-95.50236103,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6980,29.68996535,-95.50306956,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6981,29.68992083,-95.50263277,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6982,29.69483929,-95.50451777,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6983,29.69078315,-95.50069018,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6984,29.6915448,-95.50113465,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6985,29.69038618,-95.50171153,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6986,29.69158969,-95.49941227,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6987,29.6939092,-95.50104624,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6988,29.69107208,-95.50321374,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6989,29.69024643,-95.50370356,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6990,29.69420276,-95.50306522,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6991,29.6944668,-95.49521087,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6992,29.68942441,-95.50358552,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6993,29.69474257,-95.49951426,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6994,29.69474623,-95.4999917,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6995,29.69188868,-95.50015053,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6996,29.69174889,-95.50346363,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6997,29.6940829,-95.50019581,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6998,29.69311233,-95.5031591,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
6999,29.69254668,-95.50322565,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
7000,29.69284705,-95.50113268,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
7001,29.69492222,-95.50082715,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
7002,29.69118027,-95.5001962,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
7003,29.69219441,-95.50249724,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
7004,29.6902414,-95.50155983,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
7005,29.69252265,-95.49693574,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
7006,29.69053352,-95.50381069,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
7007,29.6941004,-95.50079668,5.689416058394161,324.9975912408759,26.146715328467153,15.34565693430657,1947.995182481752
